feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
0.4260062356081007,0.6726689564715468,0.5420356052934813,0.9439316276405808,0.7418664385470162,0.40352543713077826,0.05170466382715577,0.8136539281765391,0.9192990680376003,0.9518104222001578
0.07547171535821717,0.19600543844026697,0.9153799200838028,0.4015919859673258,0.7232145775798965,0.11353851732633868,0.8436824966196266,0.0325549002399943,0.2635186611309194,0.33487618843797684
0.6563726815272746,0.7979355115566213,0.8698770418761742,0.32086065387630214,0.19682016195824314,0.8829952661286803,0.6533072214645205,0.3275448662946808,0.7821044433774113,0.4437434661504813
0.38972423135985357,0.4518692840428691,0.3132566980023045,0.01621366154398407,0.5886932574670632,0.8720118093069005,0.8258052576408721,0.800583773214408,0.8296787244327731,0.9627029586107881
0.3014649645251871,0.7337031533518418,0.8812277367494811,0.1555519306298364,0.0685516656372579,0.34408833838029196,0.9325646606110404,0.13944075982432214,0.3504977062426222,0.14111840001109
0.635927163064758,0.4253177137573422,0.38497736726698895,0.9618894154629377,0.38587469767630833,0.43607850603456466,0.6432359545106693,0.5099992654260219,0.10386775425716854,0.20738065352412127
0.5135931879490483,0.9891551684431289,0.21658065369330048,0.7874706790754931,0.5332596640447669,0.2324531146723272,0.48666929765747524,0.92162825249532,0.4878176814098608,0.7289601854664953
0.7800090812476081,0.4756357387739001,0.17839482356864655,0.13637182906361234,0.7366257766813338,0.5593675235670936,0.4166478041047307,0.5572116698539001,0.09915963131482297,0.35013129502279117
0.749378318529848,0.8871524167904214,0.7386383952040636,0.4124114238757415,0.1079162393300841,0.38047636690993636,0.36595098478788557,0.0988811695217987,0.7982011845366788,0.7547743012501577
0.7452229131973911,0.15728032516118295,0.5803509731285706,0.614066938774961,0.859775108150646,0.7095496681293219,0.7087814265902956,0.43220629699387925,0.21775201601334204,0.9100635986606993
0.26817360083685404,0.9834587409480449,0.7908426630910536,0.5206956402425904,0.6797056405711417,0.23188114460881348,0.5817057020326167,0.8358549237281353,0.011569955643342289,0.004962571221868717
0.36821123643246945,0.060484481721395755,0.6361632163375256,0.4005129590846084,0.7294938049543442,0.8372588801390616,0.21741223103502694,0.4499128556232451,0.2747982270221151,0.7190701129500907
0.1452491718239851,0.49160024636687205,0.06080513625389594,0.1821870026614315,0.5645351339143471,0.8573539392835117,0.9862417553301135,0.8751191043110766,0.6472963221052096,0.8744771945230545
0.7976778159705712,0.2527234802146877,0.547056456151344,0.36474846684570117,0.889171683602884,0.49610018605050377,0.23988129505273825,0.07421684596022338,0.7632394753433288,0.3808667490033566
0.18545902771655154,0.7285483323542781,0.6644949756281969,0.31864038308897935,0.4351363710281415,0.8144838790639727,0.8325108291453273,0.07618381126199258,0.6609104817492387,0.5596905486306777
0.8538579232830372,0.07584982496296633,0.5868380244924908,0.15771407251219582,0.46469315899171826,0.8737236028102919,0.07791397447365012,0.887475831556355,0.8548314256430407,0.9809838079272898
0.2138339162487326,0.9588232510935346,0.9866344728936038,0.7166254801230713,0.3357229309999068,0.0546213631949779,0.6274735389003643,0.6406154609114826,0.9868850304365465,0.5438968199365869
0.4417342358838332,0.18701089305359053,0.8942230411561413,0.6687959674877701,0.08022613110441457,0.8458659540685328,0.6078767261490151,0.07917003139505041,0.3637413643656827,0.7987480642806619
0.20162094143946885,0.5093422574462563,0.6737174603675726,0.1900683565821677,0.5832790944246896,0.044239527736037565,0.05191650483834842,0.08575359840961982,0.11910798267746514,0.6568262971159987
0.9938347524823863,0.5227330021747831,0.4547893870017248,0.7826411014738308,0.42946574944034577,0.6747576068338255,0.3754063692743148,0.1601729873281722,0.06150135285504643,0.06757691016777256
0.4329499298333498,0.7076462648842695,0.6674238143058815,0.8918804593202461,0.25797049302264574,0.08703754495377247,0.5268240167079471,0.1180133509648067,0.9258033984269997,0.5733914693552316
0.17834709595021925,0.5187589025006716,0.6183653999222762,0.9921226785013718,0.05383692766317394,0.5929528809781177,0.1540736721071092,0.29914580517477707,0.2438361874589705,0.8360751454853469
0.29870525750059507,0.408491951986655,0.7198680076527355,0.6699167932990002,0.15280830764048137,0.1707183421917403,0.5623083706009396,0.9778949252989455,0.7238222282857072,0.1158265637966478
0.6958969055248927,0.5799202303988049,0.3467168165402127,0.20692873999713013,0.015258146865973377,0.06384456441909903,0.22850240138591982,0.13568285269322178,0.3920833684954348,0.8635033836903057
0.6428316951990014,0.8284598403260346,0.6869217017276937,0.16688256161068138,0.8997337734918183,0.9065915544623724,0.46774532979202454,0.24345288813924026,0.3363900041592274,0.4652304862308496
0.4199595805182096,0.6784795105399023,0.4981975409123076,0.22884737957097734,0.38409779054002646,0.7895990197228235,0.2776869526180852,0.46017852831962447,0.6961369441464419,0.4439930834118533
0.4661001538328061,0.3172269900174658,0.45401880018698615,0.2209656406068753,0.025481324843230846,0.9292077543846361,0.1567222832694003,0.8542580561584147,0.2549035955944744,0.44980266614057307
0.05317427643875772,0.06823209532476082,0.9872610505390947,0.6553672109028714,0.5354114792699837,0.09131368202545398,0.7762900891144208,0.523309454421138,0.3526758365973791,0.747644745064329
0.6215676519033904,0.4155027961836424,0.9486035004383668,0.038499100819250565,0.2577708972565892,0.7293724276684445,0.069572484570803,0.17798774499815717,0.5992295068772437,0.6944785673901367
0.7890218675455666,0.4364140501497811,0.015774869809981995,0.5834863623204337,0.4086750442835113,0.5600433746658269,0.9482644362556958,0.11483747645562759,0.7757514218804021,0.3957698971064644
0.868569629652197,0.4350209075407454,0.8105845160358394,0.819475030994514,0.6474980101296567,0.4218028559101398,0.2238481336285889,0.6594907150176794,0.3696697671884974,0.2551977802605221
0.28215237078753996,0.02088459988552105,0.19822160805338374,0.6466672031357902,0.280808459310094,0.29259480308452757,0.6825776916313133,0.1874162228558155,0.26723526475399717,0.05688483367803676
0.32376484006775685,0.28591608087415465,0.07310934337273856,0.5182809089406049,0.8462334315319069,0.24333439868271767,0.39188248702941153,0.0023868406254126118,0.9194987765061875,0.3578488791249691
0.23477413181086815,0.49691058640487684,0.18658403478416563,0.4950558121742249,0.37560054463425885,0.29739813705189755,0.4748707593063958,0.22818911060145564,0.1435358093481467,0.28334053895527966
0.6103587672475057,0.8780573266218932,0.6976452812233388,0.9937032793632088,0.11378856029540185,0.8574372375262396,0.1380743260051277,0.33273294448036717,0.23701980385555355,0.24594340189353414
0.6984248631937194,0.9149080653152465,0.27343475387551486,0.16834702799720147,0.1056169603911814,0.8829049864981067,0.767564734376622,0.43448246628847675,0.7444735358082253,0.26393419078549807
0.036197879567904545,0.4969022414601202,0.36910498750803233,0.31369171008629304,0.502934580741842,0.7378275068038166,0.3423742666210522,0.9314223679800723,0.9092474150796616,0.8053018456069299
0.060849853635586815,0.4725482790361025,0.987605567870775,0.5076899274928093,0.9625315699061661,0.9297105642311171,0.6653228367053943,0.4246177780586171,0.42245877535666454,0.5036143497192814
0.6492194149618705,0.2635227703763454,0.2364534738584717,0.666860560510809,0.46893765874350124,0.20351671645506464,0.05659418816385697,0.3387857100969718,0.6118124322382872,0.7985962627085964
0.14930296240831276,0.7945284634473259,0.9966225639423059,0.5169833135877955,0.9970546417184667,0.30285916839689564,0.8606783764806193,0.5455358546010695,0.6248383199699938,0.7547319709915414
0.98832434976651,0.45757296839697303,0.48601987816469394,0.07272497739580652,0.5868840099590525,0.7945469830810389,0.7825202445676858,0.9095586792543253,0.3013407251475245,0.1089835092628132
0.43611279398787905,0.2782870173036499,0.6172681324170953,0.36473832103742443,0.14985745538942163,0.16139623062061303,0.019613441142760535,0.4671277225453857,0.23843581864192664,0.52158672001672
0.7493023795674332,0.8976161012899613,0.7991100729193155,0.35636966960711525,0.18977972720131053,0.3407118340518033,0.45769676010679217,0.27388298098138464,0.7734656811965617,0.32207632439530476
0.4559877667674149,0.27050090275197325,0.8363001367166822,0.6492759627803464,0.9791228970521306,0.2427656091626429,0.8912149376212847,0.7155553823947975,0.5275084326259225,0.5151285760684399
0.6185182826403407,0.41913008683511344,0.0041625958707409705,0.8653278910113282,0.7049410182799658,0.35136517919660415,0.12318431320910117,0.1628933262101897,0.4112678924239517,0.2991363770492631
0.4687872914240625,0.20883023601204642,0.5299249601258451,0.6204832759338903,0.954373948622378,0.7859068534076824,0.05259150354752529,0.9531740140642769,0.5577650224820981,0.5040962188277031
0.04460584212290675,0.11777512389123868,0.3667889795514625,0.16132525006039444,0.5691374236304402,0.1545370863104859,0.14284270875373084,0.8251261663591661,0.1301678118168753,0.7618313691405766
0.48723161554252603,0.8899039607613217,0.5270863327710636,0.4266887872652927,0.22280476914853442,0.6659948726714764,0.10744822467214388,0.2804286705458978,0.1852512898352986,0.9241480272076129
0.9986910363948883,0.4383514789290943,0.9536412817570663,0.851039467030561,0.40304308953262336,0.18078767512561766,0.4267311313863239,0.3211926993363733,0.13042873028029855,0.419305501057634
0.3281162827714671,0.7656469590255133,0.9007315170380747,0.7485615829703335,0.03829487184069813,0.3846517764844998,0.606512280592953,0.7908307326051686,0.1323813028557146,0.6628693637922486
0.7731885409715958,0.7684299527599888,0.8822469834691767,0.5019531058100919,0.7864810403893325,0.12484193134683486,0.0728505544310798,0.8547984340003573,0.5010349382465284,0.08709495923006905
0.501315696875906,0.8013106254470561,0.2603833940880327,0.17139023053468305,0.5938799813613473,0.889316674042927,0.2641939953875916,0.7089787344186259,0.20526635729850462,0.41929587875944974
0.8259647575195115,0.14027377754386683,0.42410948857305886,0.017763081932984037,0.2983843735125482,0.5245551538259486,0.1917756165740001,0.37668352283917184,0.5668691880943989,0.1084331177129585
0.9534525272456388,0.07611879236245955,0.6213895409837579,0.5464941061702054,0.9278648397814518,0.006394013648510999,0.9701867778192357,0.7928111138501553,0.039812673069666515,0.6152682537182013
0.7073584431251918,0.9555716162949204,0.8281539618930336,0.1422279909143761,0.42683985629440235,0.611335159189201,0.6801579985287673,0.4910482534673224,0.6215168845442225,0.39481539863146087
0.5625035155308589,0.484408954351246,0.4611083822530456,0.05523116278093898,0.6442489725797822,0.536205025368158,0.8984758057501843,0.2740257981861901,0.04461423269794862,0.007559397888913133
0.049051510629559925,0.9545835736461192,0.15536003911638685,0.9029003778109187,0.9531643655022066,0.010409662903774763,0.6387993657622274,0.5929959673833411,0.5734040945363015,0.5841810836641408
0.9797942359671548,0.037009036684003904,0.33943230119812307,0.4828703402823793,0.013337671661692752,0.3270372020516513,0.4670841156490505,0.2716787315067909,0.6313748702374906,0.5855769411736855
0.029405426867536777,0.8524124589944944,0.777047313988483,0.5784071560649998,0.18464446395564238,0.2927872151227927,0.7163343538098231,0.3474642398190736,0.3018731577178355,0.23533457514052514
0.9023872269532505,0.5546958748151777,0.17245764491984994,0.04661613514253882,0.6434751981704686,0.68398930961342,0.36924643659841905,0.024388794753790743,0.11906569417031598,0.15584087615356246
0.7544350058736663,0.08831298757484607,0.5762876297648554,0.7095754717455409,0.7237809617543316,0.31176615058670487,0.1327222079596031,0.428555149863702,0.988839382952231,0.9441188009736339
0.7980474127189933,0.6604724848244176,0.10438417106162767,0.5862908140834762,0.2952906548522487,0.3064444241276941,0.050643152575491346,0.8508558738075439,0.7461166658338648,0.0268636832996626
0.20816820949411086,0.6017991398937473,0.8903976774776908,0.5789302619651296,0.2028466366997176,0.5974275399241405,0.7100100262070596,0.5191678235621302,0.30336472323184593,0.49075251948122944
0.9845065243237848,0.6310005701088358,0.055488378313226394,0.8534811118314232,0.8176500399861498,0.237257897911338,0.8989540267931202,0.7558872385503924,0.597664257071625,0.3221834237333904
0.949405320324577,0.08582881959071387,0.6269634727316208,0.7082721384021213,0.9665821172375161,0.7910850240397843,0.949418725295633,0.7790861429185375,0.23161134580378895,0.7487486083170709
0.6205529925566042,0.8953282610651354,0.0015663967684107494,0.33473483400275905,0.10339475164115752,0.9541199517921742,0.4530285591873686,0.8260652014028841,0.9096981190293794,0.6390862555651728
0.926013637378619,0.4121402170521178,0.4321023778538555,0.7322207067103303,0.8537038645324321,0.15684724245206916,0.0762609497222817,0.8945579671084136,0.39351416716036125,0.34286322833312144
0.8399653838972732,0.04750668585365503,0.7252347907314666,0.3272951918477499,0.7291739823653968,0.6008391553522545,0.4161600617389193,0.8141430945837252,0.2642336294265196,0.8507559904960216
0.8815106472216517,0.7103361534036274,0.3860492777599416,0.5249199229795979,0.26897227794734646,0.8966349223034471,0.6721270302855259,0.608960939715678,0.6989462697831896,0.009989941123252799
0.7022706095065201,0.6324595550860401,0.1996760385437042,0.5042701295348208,0.32298364279828795,0.5454033490747682,0.7202373881913935,0.5082080733806277,0.4646477030974615,0.7503044733199734
0.08368269235005188,0.7927053950721148,0.8272954476363407,0.3297042783051397,0.9284107230011417,0.6644680210484145,0.7877507267289605,0.3722354989528771,0.08459714306263788,0.9788392151040584
0.09990840381816346,0.7255250554466695,0.5988289795750982,0.9205786329973917,0.09758181592046011,0.5599026463557594,0.6372220701416413,0.7295277168635148,0.28125768899436143,0.16830960219774815
0.21729026542803698,0.7003207589706759,0.691629323582901,0.9365902929859157,0.6588525916102949,0.2560135967579459,0.5065821381765291,0.966776340179082,0.3494502132634104,0.3478736194048129
0.14980155668160267,0.3867982674927064,0.5761953361977183,0.7484690707798165,0.581057930672488,0.9097358505386166,0.7248059596238605,0.3311589784606057,0.4196348766489011,0.4995191312014683
0.2962781476849201,0.5573394298730185,0.1767890357820615,0.6729813536827568,0.08910573972572144,0.520104902163153,0.5692780263025605,0.35454288902974873,0.1392029058614932,0.631214181944083
0.5503769241346155,0.6106690583762351,0.0669391950957825,0.040559534283326704,0.5293725184183643,0.9220416604316419,0.6768745970210063,0.9305574035597892,0.7845491962136826,0.5968980342882313
0.2984010818205519,0.6709660491811315,0.7088392581505336,0.9839239673334508,0.6803434707582892,0.32317312192838055,0.7146176703515615,0.2889824635851346,0.46702515810054956,0.8010807640903308
0.9134645437788349,0.472487332692616,0.7108894384050598,0.31129037887003685,0.01629560026020438,0.27054254963516877,0.7544375441850092,0.2822426250390334,0.6452828101800981,0.4001418147182547
