feature1,feature2,feature3,feature4,feature5
-4.954652045611397,-2.450044522486172,0.06910960653367915,-2.352379820765501,-4.016889255203505
-10.034165912917105,8.981936779690235,5.738236618303869,-4.954386352160993,-8.00000933046317
-2.308545819097063,9.376856943224807,6.008300790700776,3.1613154186477157,-6.3428835681388085
1.908538405447664,-5.489473872604802,-4.834593802855845,-2.900649855639909,-0.5156524097019373
-9.270667398296188,-8.438878614439902,9.528308524619852,1.5125123879936915,4.311290609735597
-10.79099968328634,9.386279358102268,5.424552601763957,-5.0801240622351935,-6.302249908703623
-1.09095884014646,7.930076048418509,6.756625657707752,1.1325622564710882,-6.1296772205000245
-3.793837218440495,9.692140103039351,6.286208043923558,2.9810265813956454,-8.746900742786545
-6.6019803808486754,-4.337262409727262,0.48361552685018777,-1.6314749979580403,-3.6586022440089723
-3.0899727567383692,9.149971581655238,5.070223674399159,2.9670974747353673,-7.108192582277479
-2.9699726367844033,8.244723747033197,5.187181511005075,3.3372516214057493,-8.258430495736496
-1.9901280836805295,9.311520400695837,4.175055481101,1.8842570930372697,-7.568351347675543
-8.189319945810126,-7.4349472238923555,8.240841143375398,2.023809634042391,2.877322023339067
-9.455218753328959,9.336646623567566,4.73972171232168,-7.481374703113005,-5.256726030597721
-6.828298330146131,-4.369649949083287,-0.18313151837228125,-0.6519032880638225,-5.11568971676538
-9.303470812897462,8.998215383231608,7.594804957044317,-6.0944738067557696,-6.558275297057904
2.542815866866362,-8.031025165521065,-5.164377042980391,-0.6455670717130899,-0.48675291098744644
-6.746125369332624,-8.982639689052775,8.327159793867818,-0.6326472057525843,4.4028515221888185
-1.2270618826926192,8.635934245598555,4.78519689155384,2.0237060267336435,-5.389824559579917
-1.7325515946586028,8.958151845238737,3.250279672794536,3.0140837667481057,-7.626666511850544
3.091425424321005,-6.9283084798871695,-3.4206882870372053,-3.6256688799079133,-1.3774083368884331
-5.413710868674937,-10.056476168705284,8.517987720826369,0.5955626708197703,3.6805558471072852
-2.4781527252903937,9.236552260646564,4.160541974787249,3.129054768133432,-7.3005660768435545
-9.595191047084484,10.219444837516614,6.008583110671951,-5.446557146315487,-5.819982106493965
-7.990723119941288,-9.326205357318388,8.148975066279863,2.30949351273697,4.5989262203425225
3.970108207221041,-6.813001144804101,-4.681162822643409,-2.7795149597158604,-0.5793359522967032
-1.9541079236111634,9.294923494981008,4.130902307837398,-0.8219173820011876,-6.840924896393707
-5.245500744446682,-6.646125316551674,6.918991175247111,2.9923680235466996,6.276051733829245
-8.0441145032793,-8.95948580582672,8.272388160945544,1.6430543270929163,3.9083299796350963
1.5650496249655648,-7.5727574504592745,-4.364726142935206,-3.952330431580207,-1.0153165782894003
-2.6336249461591685,8.445258765923128,4.08554086891477,3.913158075417067,-7.6216106192432145
-6.586466595801055,-3.5399445223647357,-0.20366779248201494,-1.5815827471455564,-3.4381088989816804
-1.4195327580362889,10.548264249047888,2.390783108172162,1.2901773535896093,-6.820485068878848
-8.333483749638539,-4.079678775348357,2.2756214380601163,-1.727153935745756,-5.574450719528761
1.2397215541735316,-8.689019828463982,-3.430400752321441,-3.9814422456307224,-0.5132972409091234
-5.84740873352649,-3.048516603920018,-0.24004051061806886,0.5940310178673687,-2.8538471028900902
1.9498605533994533,-6.394416082959962,-5.074429177476267,-1.9410785313569532,-0.11850555672222274
0.9216240848033528,-9.65928449737536,-5.123318245864488,-4.026542864517549,-1.835502076077188
-4.13438253298335,-3.560198361711351,-1.0828448641141206,-1.2593950192192376,-5.614181635719001
-6.77730320881652,-8.30981487583006,6.809925865063361,1.5463167105389526,4.841379392456227
-10.366285346321055,8.20906624168111,7.081818733523296,-5.932768875527852,-5.538521591407892
-6.313209774737152,-9.577185257945205,7.007526270615392,1.5583821945423155,4.3986745199550334
-5.189706150261529,-7.8525238462917075,6.681541941953221,1.1885910789055414,2.3573288362093017
4.240477556429157,-7.698070495109921,-3.4241658348797337,-1.2396902748982983,0.5275023642896333
2.451559818225533,-7.010954474053843,-3.7268336768468937,-4.9577304693609445,-0.8211021901514522
-2.4815066914365373,9.141651606735477,4.278455996801124,1.7346763165566736,-7.337737093982646
-2.3142904177903745,10.067286155497063,3.9127792960521366,1.8715338362116793,-5.563995328963026
-1.4232709267299528,10.069504979529365,4.6403243304156465,0.6760010620558556,-5.864399099486198
-5.159252857276462,-2.5548039758177206,0.5124349763138899,-1.0372476463548357,-2.3930747590596066
-4.633659486580693,-2.6202447098070856,0.2014889020682752,-1.1495501267555368,-3.262219447903239
-7.461572152536372,-9.015173620927692,4.096623290718119,0.1686090030944951,4.553769774925443
-8.369377982477236,11.716129972883119,6.2946659209986136,-4.87613160778397,-4.508619075725109
-1.7994133324690622,9.235094636086412,3.6296564341162463,1.4719235457072533,-5.453034210826804
-10.351148179109446,8.459585965767321,5.006897468053751,-6.042163288050227,-5.146742417496902
-7.494058452676189,-8.90912018182073,6.959423005339,0.7555795327326011,2.187439600874927
-3.511301547683181,10.136418450428797,5.068679554002362,3.8824667345671955,-7.917332013185746
2.3809573150000674,-6.876379822467677,-4.41600430532618,-1.3561502146983042,-2.3114517829193573
-8.005500842747558,10.648012331099688,6.786548443882415,-4.094367739417113,-4.060641222690633
-3.979981459935167,-2.9419267556063775,-0.3713043498391566,-0.06956508852270282,-1.764217929785628
-6.37991739846589,-3.102871578278992,-0.2875501152465122,-0.06608967498229412,-2.7950467054184376
-7.0399674591116845,-9.427947019196496,5.225618231209839,1.9391949264475703,5.258122443417038
-10.855069110782555,11.223162415725373,6.671198329650586,-5.877909177666496,-5.992202651289844
-7.485660245032102,9.971453414818601,8.016968234058147,-4.611267176224366,-7.070102322579155
4.024891586340999,-7.582829045062666,-4.1170588619785535,-2.461191069028815,-0.7390568221364818
-10.380087890601958,9.217597348478758,6.276851875493336,-7.17337158852805,-6.342086591363109
-5.654369882573153,-4.405972640783245,0.08614533539676777,-0.6679720962457372,-4.291974090845489
-2.3243297392001154,10.405018615789864,4.763796262570746,1.181460333373137,-7.083922524453107
-7.165657370164114,-3.1990551546957073,0.4445164377739891,-2.2890622735588027,-3.9759907523178324
-10.597497035756023,9.81170190215672,7.457884006162127,-6.326715369875718,-5.5812344517696815
-7.131832664589274,-4.10509468218137,1.0721670291432401,-1.568600244421967,-4.353402878329882
-1.1283910345977408,8.97148163063023,5.778659648150231,1.561620735637984,-7.593978974435389
-7.713678044778486,-8.440432663170062,6.849750867729463,2.156032161459523,2.262140385075675
3.427184996616081,-5.067913639881411,-4.491422060030372,-3.5394732901025043,-1.64650104059609
-6.422583501521434,-4.612267277839223,2.0730842577005717,0.3053921412339562,-4.246850184782812
2.313454728683093,-8.143048988001645,-4.176332089449415,-2.9473837524087716,-0.5372965318659411
-6.423883647848309,-3.2215958826791176,0.7907855761185068,-1.5742252054786132,-5.4990288448985325
-3.223693714355848,9.167630895800436,5.228514296024374,2.701514897010275,-6.051919192917004
2.815704566939639,-6.52982720174314,-2.840743869332564,-2.6671125961337374,-1.0572917623025342
-6.042976513357374,-8.966525997488164,6.660848863564193,3.0144076560156865,3.9401033875322304
-3.8073245081073805,10.592392936109835,3.469861185629189,2.82173171841648,-6.241109330556784
1.8875569994418393,-7.841546072564198,-4.461705245241607,-2.9110579515874697,-1.0307380737448952
-6.801032192375625,-4.297706536370535,-1.2163017683987802,-1.8202665750016402,-5.596776560099392
-7.409903413584642,-8.947415653752683,8.291335126303238,1.0999761785964393,2.6756183163737255
-9.95724270505798,8.881678109364282,6.177361515529717,-5.603026949279284,-7.22992222574034
1.0437457928443161,-6.880932959218002,-4.13232888461324,-0.14550391942816132,-1.3128439739988067
-2.641791177674089,10.761073514800273,2.5800972670180125,0.26690886397109237,-6.437693504062753
-5.026457226613607,-2.282665244435558,-0.3397469736836456,1.1903945875206006,-3.7579250788926974
-6.31196981868646,-3.1057757070276857,-0.27913831989362636,-2.842645803585813,-4.853894472633401
-7.782738218682166,-8.53194495589355,7.66887977623321,2.0323046806120537,4.942794995290356
0.40360115293543064,-7.655338588208087,-3.2785406200168197,-4.48932297607371,-0.4300048003229292
-6.074057979795482,-4.169160129974153,0.14021599507111054,-2.3387861825524188,-3.6652484588759777
-2.6298505657925397,8.714021410279491,3.3386262118360035,0.724899174071929,-6.043107035112288
-2.250063967968411,8.529618869464882,4.019923138914483,1.3875478487750041,-8.303749602809209
1.8792620860078872,-6.822710051095318,-3.652927865531267,-2.603478576826743,-2.8211947747329758
-1.788425538214533,8.055309884663874,5.512797183561388,3.4230232037140818,-8.305749559912446
-6.112094487990712,-3.325551739126798,1.3623493289362474,-0.6638737359250255,-4.0093266567725205
-8.918899216639876,7.686457580904025,7.318945905364229,-6.160489592629902,-6.1041696845111035
-3.9501203909345968,9.145029474110451,4.098823430300022,2.255176670696793,-7.175934593936372
-6.275307041513149,-4.563322255768309,1.2175654590371519,-3.8255839632645077,-3.5734024026257183
-5.847071197662079,-5.644282689943218,-0.6421366102846677,-1.9490837603213196,-3.9556182393189667
-5.79300152713964,-4.8864231647126175,-0.352467322279136,-2.2820213262320026,-7.07223070176258
-3.6927389938636743,8.629661952134141,3.2872514699707156,0.515393596143531,-6.539537779687366
-8.968564924722559,9.482693637496542,7.001245178086843,-5.634784140372178,-5.314135058840341
-6.598507839313564,-8.792242743095546,5.947049474407296,1.6284416676949613,6.331222304671574
2.4401996586770833,-6.773372658805434,-4.041365842298262,-2.321060053033064,-0.5302131318649453
-8.398816379533791,8.709040787108535,6.849149380805726,-6.796112480040192,-6.146144861746016
-5.970566131027436,-2.54262428928208,2.29906322509577,-2.403369181815795,-3.733683299173531
3.61131912094833,-5.98423749472396,-3.195433067750474,0.07307281128057808,-0.667069520837513
-10.63741405137223,8.966758064256329,5.045961050744477,-4.710969953386077,-6.110281565304832
-3.681800879914066,7.780818026918216,5.3348767370049766,3.9197125214554975,-7.140125753089992
-2.70024531299978,8.465846456371331,4.746666029702275,1.838401104825613,-6.849436403941115
1.5179419885768912,-5.523970143861635,-5.225495489236677,-3.0628777791256265,-1.3556741870231936
-4.509061352010569,-3.2058155596702003,0.4692422949912042,-2.2425729255716984,-4.279788695710125
-9.736856396224388,9.308757552879335,4.146045340073666,-5.979706006463656,-7.440109009601017
-2.8639775104031076,8.802994770405066,3.817958503654349,1.4745716482665578,-7.642567874483385
-3.354096076463224,9.41584673658604,5.10819442116724,2.4931687597385426,-7.857464391522556
-6.657307491557086,-9.44261718824516,5.754641622475315,1.4939034628437993,3.7957645710484536
-6.3584349441042,-9.453843606629645,7.03408672485061,2.030495069060916,3.3685040529348127
-5.561033965216727,-9.899515453876841,9.461890157477255,2.917587561764771,4.87570240181981
-7.012279864446796,-7.832468772170153,7.511097708689677,1.5480010690446018,3.7283096564842735
-2.638969847451209,8.989575263129398,5.112961508223159,0.9489870434929975,-5.586327082045042
-7.404398504307233,-9.753410749488362,6.114014074681956,0.5085626526892402,2.2050441047416727
-2.185397495446805,8.72279614920483,2.9893876261903394,1.9227468322192443,-7.036357589373796
-7.005387230388528,-9.09093044425717,7.706262534207156,2.0044538250706863,2.7357674743484126
-2.9487863340845237,6.806535211815753,4.419684209220144,-0.09468504249526033,-6.427593846565501
-6.421457408039817,-4.255297213645558,-0.6265122633161482,-2.7437139557134884,-5.021207636868014
-1.7554619858743017,9.95300974443648,3.4167400218186783,2.2801204340532584,-8.116626092513332
-6.8160078212274815,-10.628029029188655,7.9814120498605625,2.117357312854697,4.335599313926698
-8.561239866353826,7.6878537764806625,6.6886462676489415,-5.715592242034651,-5.618261517996319
-5.574695623518142,-3.561239954410427,-0.4363348802384631,-0.8305144849862408,-6.347729002111159
-10.554032704740983,8.96932120497615,7.209960564742733,-3.5723089670660033,-6.664545151300843
-9.00455997042094,9.503247825505671,7.221957732189247,-4.311984401021934,-6.552155225366142
2.7183526994597,-8.710802803839469,-2.85665851057201,-2.437243690232606,-2.2304473902476283
2.9737289248124483,-6.712558926090067,-5.429655248718334,-4.037232309996218,-0.34571927388321
-7.383001969788193,-4.476693323861491,1.5500613895206208,-1.4583713906369993,-4.3776592554077025
-5.61938424422064,-9.173022725144277,8.156747443643667,1.3566946569550535,4.849950021500031
-6.543298320888482,-7.7541667396811444,6.76097114187997,1.8706465628299718,2.994463373780245
-5.946403425960548,-4.359904986066182,0.5652737777476081,-2.380177197810891,-2.7677564196002713
3.7817265160173803,-8.395847195211342,-3.9238623366833743,-2.988528279037888,-0.417839813740171
2.9989820450404996,-9.73910428235364,-2.3164748870089342,-2.269055162573239,0.6614412290159231
-2.6552844445844297,8.4213595951503,3.9028926558113457,1.2746808882170382,-6.767076476143042
-1.5193374824667512,8.399098452482715,4.510979652109912,2.3138238203528734,-5.676579338945345
3.3863351197571427,-6.760597445796005,-4.774207857632488,-2.6480487697031116,-1.0240455091311655
-2.7794009417302883,9.961903065859731,4.38975623515359,3.2742221171030317,-7.556040211635309
-5.634250512087601,-9.361304857099157,4.898333761821422,2.7178117281275087,4.240763032323716
1.8280039379500213,-8.6501951005941,-5.775516719414971,-3.532225537611881,-2.093094706614096
1.5517455077564002,-6.973649805935375,-4.064979600717535,-1.6511011245869633,-0.1267573765303136
-7.276901693118282,-3.6589689366496163,0.4369812042704011,-2.168015488304058,-3.04010077350208
1.8896443513997523,-8.458100025227079,-3.3811194899887758,-3.70981517017795,-0.2393310830557498
-7.536567133205528,-3.517914241215137,1.0474940250025624,-1.4914696516649617,-4.129275653323127
-10.368299771096112,8.979318470946057,6.894526992863409,-6.212333837243296,-5.31577625683778
-6.796650930816556,-4.781801041641729,1.6410690552472877,-2.731055289204675,-2.5984868767438787
2.240073727892932,-6.422968247734056,-6.433455736039509,-2.639791997717166,-1.6677054178062225
-8.090592183217854,-8.119357717313907,8.803717434737907,2.2439398897534963,3.4875520075116695
-5.428800546975648,-8.032426813525227,7.413402035900852,2.0143322100029617,4.474863608584758
-7.4390667197729465,-4.535262473925024,0.031161137440223752,-3.4099669898337384,-4.690574898489137
-6.750784482558964,-4.179573052096349,-1.0858525231975957,0.42389927478769995,-4.005053855834292
-1.5961974027784507,9.31841229886813,4.9057773160419496,2.8107323872991046,-7.6932725472109444
-5.30682249435766,-4.786102811342872,-0.8454063148589344,-2.1223955301357136,-5.045438513535874
-1.9046052783502452,8.338472157165002,3.068300757548924,1.1793831599217623,-6.730270989685485
-1.179040397915886,8.865152297135413,2.745885243385885,5.517234694900512,-7.570235732634593
-6.346056306007518,-4.444154121326809,1.0751977580181675,-1.329326762430695,-2.680976849607788
-7.093088888692802,-4.728232407310931,0.33544414854446,-1.4287717340224908,-4.162188472516438
-9.12122737257476,9.013985873644524,8.663912391840928,-4.811995854719827,-8.44740718506679
